Time,250.53997492790222{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.08]{}[0.09, 7.77]{}[0.03, 2.09]{}[]{}
Time,250.5716450214386{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.57504749298096{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.57798433303833{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.59437656402588{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.6176187992096{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.62063193321228{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.6239333152771{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.62772727012634{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.63060474395752{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.63330006599426{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.6369116306305{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.64401292800903{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.64776277542114{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.6514868736267{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.6549153327942{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.65805864334106{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.66099190711975{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.6641583442688{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.66841173171997{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.6714518070221{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.67604565620422{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.67928767204285{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.68242144584656{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.6854236125946{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.68832397460938{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.69237565994263{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.69727563858032{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.70026779174805{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.70332193374634{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.70608735084534{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.70885300636292{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.71151089668274{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.71426796913147{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.71720933914185{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.7202181816101{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.7230682373047{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.7260251045227{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.7287402153015{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.73172044754028{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.7344467639923{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.7373652458191{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.75258994102478{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.75544047355652{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.14]{}[0.09, 8.02]{}[0.03, 2.04]{}[]{}
Time,250.80690217018127{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.81165051460266{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.81607174873352{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.83240389823914{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.83638405799866{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.84020233154297{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.84330201148987{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.85395574569702{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.859375{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.86268711090088{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.86620354652405{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.8690357208252{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.87357211112976{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.87751126289368{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.8804886341095{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.88334131240845{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.8865931034088{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.88942575454712{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.89203333854675{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -2.52, -1.84, -4.48]{}[0.09, 6.79, 7.97, 6.6]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.89770412445068{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.90193367004395{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.9063241481781{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.91045117378235{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.91470074653625{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.91757345199585{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.03, 3.55, 2.04, -2.73]{}[]{}
Time,250.93194723129272{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.02, 0.88]{}[]{}
Time,250.93569135665894{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.02, 0.88]{}[]{}
Time,250.9472849369049{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.02, 0.88]{}[]{}
Time,250.95739603042603{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.02, 0.88]{}[]{}
Time,250.96787858009338{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.02, 0.88]{}[]{}
Time,250.97089743614197{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.02, 0.88]{}[]{}
Time,250.98170447349548{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.02, 0.88]{}[]{}
Time,250.98595213890076{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.02, 0.88]{}[]{}
Time,250.99105763435364{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.3]{}[0.09, 8.16]{}[0.02, 0.88]{}[]{}
Time,251.0072078704834{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.01067924499512{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.01389718055725{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.01686668395996{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.02005338668823{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.02951765060425{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.03985238075256{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.04305362701416{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.0476062297821{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.05066227912903{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.05403542518616{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.05713391304016{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -4.95, -1.65]{}[0.09, 6.47, 8.64]{}[0.03, 3.32, 0.02]{}[]{}
Time,251.061856508255{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.06580448150635{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.06871962547302{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.07213711738586{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.07711029052734{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.08035349845886{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.0836102962494{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.08714485168457{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.09058380126953{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.0936050415039{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.1070258617401{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.11194443702698{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.11517477035522{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.1360068321228{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.14865732192993{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.84]{}[0.09, 7.93]{}[0.03, 2.17]{}[]{}
Time,251.19022130966187{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.79, -1.08]{}[0.09, 7.22, 8.36]{}[0.03, 3.41, 2.05]{}[]{}
Time,251.1969838142395{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.79, -1.08]{}[0.09, 7.22, 8.36]{}[0.03, 3.41, 2.05]{}[]{}
Time,251.22363090515137{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.79, -1.08]{}[0.09, 7.22, 8.36]{}[0.03, 3.41, 2.05]{}[]{}
Time,251.24322175979614{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.79, -1.08]{}[0.09, 7.22, 8.36]{}[0.03, 3.41, 2.05]{}[]{}
Time,251.2605745792389{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -1.79, -1.08]{}[0.09, 7.22, 8.36]{}[0.03, 3.41, 2.05]{}[]{}
Time,251.28912472724915{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -0.53]{}[0.09, 7.95]{}[0.03, 2.74]{}[]{}
Time,251.30202722549438{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -0.53]{}[0.09, 7.95]{}[0.03, 2.74]{}[]{}
Time,251.31074738502502{}0.0861,-0.0836,0.1025{}0.38{}14.05,0.02,0{}(13.0346152,77.6782314){}1.43,-0.2{}0{}{}[-0.08, -0.53]{}[0.09, 7.95]{}[0.03, 2.74]{}[]{}
