Time,1677629201.4855306{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629201.5879583{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629201.691214{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629201.7958064{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629201.9036303{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629202.0056038{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629202.108676{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629202.2151787{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629202.321693{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629202.4256017{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629202.527961{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629202.632619{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629202.751838{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629202.8536909{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629202.9687812{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629203.0710094{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629203.174536{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629203.2777004{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629203.3806586{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629203.4845865{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}2{}{}7.22,9.13{}{}-0.68,4.75{}{}-0.03,3.48{}{}[0. 0.]{}
Time,1677629203.5884569{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}3{}{}4.12,8.47,10.06{}{}1.75,3.77,3.05{}{}-2.45,-0.31,2.67{}{}[0. 0. 0.]{}
Time,1677629203.696619{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}3{}{}6.06,8.84,10.54{}{}0.77,2.6,1.35{}{}-0.5,-0.8,2.05{}{}[0. 0. 0.]{}
Time,1677629203.8119197{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}3{}{}5.34,5.86,9.18{}{}2.85,-0.76,1.16{}{}0.61,-1.44,-0.24{}{}[0. 0. 0.]{}
Time,1677629203.9151654{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}3{}{}6.0,9.25,10.21{}{}1.35,0.0,-1.7{}{}0.03,-0.28,3.31{}{}[0. 0. 0.]{}
Time,1677629204.017141{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}2{}{}6.14,9.15{}{}0.38,-1.45{}{}-0.02,-0.55{}{}[0. 0.]{}
Time,1677629204.1286995{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}4{}{}6.13,11.46,9.03,12.24{}{}-0.19,1.18,-2.33,-5.51{}{}0.09,5.04,0.19,1.9{}{}[0.   0.   0.65 0.65]{}
Time,1677629204.234712{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}5{}{}6.06,13.38,13.68,8.54,8.64{}{}-1.16,5.42,6.24,-3.8,-4.02{}{}0.4,-0.82,3.14,0.42,2.66{}{}[0.   0.   0.   0.65 0.65]{}
Time,1677629204.3428411{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}5{}{}13.52,14.09,14.69,16.11,5.79{}{}2.58,3.16,4.32,3.46,-2.16{}{}-0.58,-0.64,1.25,8.27,1.08{}{}[0.   0.   0.   0.   0.65]{}
Time,1677629204.4498987{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}4{}{}11.11,14.34,15.15,5.52{}{}-2.76,1.81,2.4,-2.94{}{}5.32,-0.07,0.85,0.51{}{}[0.   0.   0.   0.65]{}
Time,1677629204.5548482{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}3{}{}15.35,16.36,17.72{}{}0.0,0.0,0.6{}{}0.53,8.49,7.35{}{}[0. 0. 0.]{}
Time,1677629204.6640823{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}1{}{}15.25{}{}-1.92{}{}0.7{}{}[0.]{}
Time,1677629204.7672997{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}1{}{}15.25{}{}-1.92{}{}0.7{}{}[0.]{}
Time,1677629204.8726904{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}3{}{}14.11,14.64,15.93{}{}-5.71,-4.82,-3.58{}{}-0.58,0.77,1.37{}{}[0. 0. 0.]{}
Time,1677629204.980317{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}1{}{}14.29{}{}-5.8{}{}1.12{}{}[0.]{}
Time,1677629205.0846725{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}1{}{}13.62{}{}-7.26{}{}1.28{}{}[0.]{}
Time,1677629205.1891794{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}1{}{}13.62{}{}-7.26{}{}1.28{}{}[0.]{}
Time,1677629205.293622{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}1{}{}13.62{}{}-7.26{}{}1.28{}{}[0.]{}
Time,1677629205.406096{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629205.5137289{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629205.6167574{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629205.7218645{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629205.825173{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629205.9290078{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629206.0352254{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629206.1448238{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629206.2524488{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629206.3553312{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629206.457426{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629206.5592756{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629206.6639965{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}1{}{}11.06{}{}5.38{}{}0.46{}{}[0.]{}
Time,1677629206.769699{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}1{}{}11.06{}{}5.38{}{}0.46{}{}[0.]{}
Time,1677629206.8714535{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}1{}{}11.06{}{}5.38{}{}0.46{}{}[0.]{}
Time,1677629206.9733138{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629207.0754943{}-0.0107,0.0427,5.4757{}1.16{}-6.45,-5.68,0{}0.19,-0.12{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629207.177935{}-0.0107,0.0427,5.4757{}1.16{}-5.88,-5.3,0{}0.57,1.24{}1{}{}4.7{}{}1.55{}{}-0.3{}{}[-0.65]{}
Time,1677629207.280331{}-0.0107,0.0427,5.4757{}1.16{}-5.88,-5.3,0{}0.57,1.24{}1{}{}4.7{}{}1.55{}{}-0.3{}{}[-0.65]{}
Time,1677629207.382833{}-0.0107,0.0427,5.4757{}1.16{}-5.97,-5.27,0{}0.41,1.18{}1{}{}4.7{}{}1.55{}{}-0.3{}{}[-0.65]{}
Time,1677629207.4847682{}-0.0107,0.0427,5.4757{}1.16{}-5.97,-5.27,0{}0.41,1.18{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629207.5888731{}-0.0107,0.0427,5.4757{}1.16{}-6.1,-5.25,0{}0.12,1.12{}1{}{}17.24{}{}-8.55{}{}3.39{}{}[-0.65]{}
Time,1677629207.6924105{}-0.0391,0.0808,2.5605{}1.22{}-6.1,-5.25,0{}0.12,1.12{}2{}{}4.17,17.5{}{}2.03,-7.91{}{}-0.09,3.14{}{}[-0.65 -0.65]{}
Time,1677629207.7957544{}-0.0391,0.0808,2.5605{}1.22{}-6.24,-5.25,0{}0.17,1.13{}2{}{}4.06,17.71{}{}1.99,-7.27{}{}0.4,3.04{}{}[-0.65 -0.65]{}
Time,1677629207.9004896{}-0.0391,0.0808,2.5605{}1.22{}-6.24,-5.25,0{}0.17,1.13{}1{}{}18.01{}{}-6.64{}{}2.15{}{}[-0.65]{}
Time,1677629208.003601{}-0.0391,0.0808,2.5605{}1.22{}-6.33,-5.25,0{}0.31,1.08{}1{}{}18.26{}{}-6.02{}{}1.25{}{}[-0.65]{}
Time,1677629208.1100543{}-0.0391,0.0808,2.5605{}1.22{}-6.33,-5.25,0{}0.31,1.08{}2{}{}13.02,18.54{}{}-6.93,-4.8{}{}0.95,1.24{}{}[-0.65 -0.65]{}
Time,1677629208.2153666{}-0.0391,0.0808,2.5605{}1.16{}-6.45,-5.24,0{}0.17,1.18{}2{}{}13.36,18.38{}{}-5.98,-4.79{}{}1.6,2.42{}{}[-0.65 -0.65]{}
Time,1677629208.3198953{}-0.0391,0.0808,2.5605{}1.16{}-6.56,-5.18,0{}0.13,1.25{}3{}{}12.77,12.81,18.19{}{}-6.38,-6.88,-5.36{}{}2.97,1.97,1.99{}{}[-0.65 -0.65 -0.65]{}
Time,1677629208.4227564{}-0.0391,0.0808,2.5605{}1.16{}-6.56,-5.18,0{}0.13,1.25{}2{}{}12.68,18.11{}{}-6.84,-5.34{}{}2.35,2.12{}{}[-0.65 -0.65]{}
Time,1677629208.526144{}-0.0391,0.0808,2.5605{}1.16{}-6.65,-5.13,0{}0.28,0.98{}2{}{}12.32,18.06{}{}-6.78,-5.32{}{}3.36,1.95{}{}[-0.65 -0.65]{}
Time,1677629208.6292233{}-0.0401,0.0829,2.548{}1.16{}-6.65,-5.13,0{}0.28,0.98{}1{}{}17.64{}{}-6.48{}{}1.51{}{}[-0.65]{}
Time,1677629208.7318132{}-0.0401,0.0829,2.548{}1.16{}-6.77,-5.13,0{}0.13,0.88{}1{}{}17.29{}{}-7.03{}{}1.79{}{}[-0.65]{}
Time,1677629208.8383431{}-0.0401,0.0829,2.548{}1.16{}-6.77,-5.13,0{}0.13,0.88{}1{}{}17.18{}{}-7.01{}{}2.33{}{}[-0.65]{}
Time,1677629208.9417982{}-0.0401,0.0829,2.548{}1.16{}-6.9,-5.15,0{}-0.12,0.83{}1{}{}16.96{}{}-7.58{}{}1.76{}{}[-0.65]{}
Time,1677629209.0456731{}-0.0401,0.0829,2.548{}1.16{}-6.9,-5.15,0{}-0.12,0.83{}1{}{}16.96{}{}-7.58{}{}1.76{}{}[-0.65]{}
Time,1677629209.1494658{}-0.0401,0.0829,2.548{}1.16{}-7.01,-5.14,0{}0.1,0.86{}1{}{}16.96{}{}-7.58{}{}1.76{}{}[-0.65]{}
Time,1677629209.2509305{}-0.0401,0.0829,2.548{}1.16{}-7.01,-5.14,0{}0.1,0.86{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629209.3522246{}-0.0401,0.0829,2.548{}1.16{}-7.08,-5.15,0{}0.06,0.86{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629209.4546783{}-0.0401,0.0829,2.548{}1.16{}-7.08,-5.15,0{}0.06,0.86{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629209.5567265{}-0.0401,0.0829,2.548{}1.16{}-7.17,-5.16,0{}-0.03,0.97{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629209.6581311{}-0.0489,0.0857,2.4955{}1.16{}-7.17,-5.16,0{}-0.03,0.97{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629209.7594604{}-0.0489,0.0857,2.4955{}1.16{}-7.27,-5.14,0{}0.07,0.89{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629209.8615413{}-0.0489,0.0857,2.4955{}1.16{}-7.27,-5.14,0{}0.07,0.89{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629209.9629753{}-0.0489,0.0857,2.4955{}1.16{}-7.32,-5.16,0{}0.07,0.72{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629210.0659091{}-0.0489,0.0857,2.4955{}1.16{}-7.32,-5.16,0{}0.07,0.72{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629210.1687837{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629210.272517{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629210.3746974{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629210.4774332{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629210.5809376{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629210.6836643{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629210.7869222{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629210.8919854{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629210.9942048{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629211.0967727{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629211.2148623{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629211.3332634{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629211.4370298{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629211.5387728{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629211.6522505{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}1{}{}15.49{}{}-6.9{}{}1.08{}{}[-0.65]{}
Time,1677629211.7618003{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}1{}{}15.22{}{}-7.41{}{}0.73{}{}[-0.65]{}
Time,1677629211.868001{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}1{}{}15.44{}{}-6.86{}{}0.42{}{}[-0.65]{}
Time,1677629211.9721692{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}1{}{}15.81{}{}-5.79{}{}-0.66{}{}[-0.65]{}
Time,1677629212.0763857{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}1{}{}15.81{}{}-5.79{}{}-0.66{}{}[-0.65]{}
Time,1677629212.1839309{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}2{}{}12.23,14.55{}{}0.0,-6.47{}{}0.18,-0.11{}{}[ 0.65 -0.65]{}
Time,1677629212.2886915{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}2{}{}12.23,14.55{}{}0.0,-6.47{}{}0.18,-0.11{}{}[ 0.65 -0.65]{}
Time,1677629212.3930004{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}2{}{}14.15,15.34{}{}-6.9,-6.21{}{}1.06,0.58{}{}[-0.65 -0.65]{}
Time,1677629212.4995492{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}2{}{}14.11,15.07{}{}-6.87,-6.71{}{}0.5,0.57{}{}[-0.65 -0.65]{}
Time,1677629212.609747{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}1{}{}13.82{}{}-7.34{}{}0.45{}{}[-0.65]{}
Time,1677629212.723905{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}1{}{}13.77{}{}-7.31{}{}0.53{}{}[-0.65]{}
Time,1677629212.8312535{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}1{}{}13.74{}{}-7.29{}{}0.03{}{}[-0.65]{}
Time,1677629212.9369574{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}1{}{}13.74{}{}-7.29{}{}0.03{}{}[-0.65]{}
Time,1677629213.0409172{}-0.0489,0.0857,2.4955{}1.16{}-7.39,-5.19,0{}-0.1,0.58{}1{}{}13.74{}{}-7.29{}{}0.03{}{}[-0.65]{}
Time,1677629213.1459954{}-0.0489,0.0857,2.4955{}1.16{}-9.16,-4.65,0{}-0.22,0.3{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629213.2483068{}-0.0489,0.0857,2.4955{}1.16{}-9.16,-4.65,0{}-0.22,0.3{}1{}{}0.96{}{}-0.16{}{}-0.39{}{}[0.]{}
Time,1677629213.3515859{}-0.0489,0.0857,2.4955{}1.16{}-9.25,-4.61,0{}-0.39,0.3{}1{}{}0.96{}{}-0.16{}{}-0.39{}{}[0.]{}
Time,1677629213.454148{}-0.0489,0.0857,2.4955{}1.16{}-9.25,-4.61,0{}-0.39,0.3{}1{}{}0.96{}{}-0.16{}{}-0.39{}{}[0.]{}
Time,1677629213.556824{}-0.0489,0.0857,2.4955{}1.16{}-9.36,-4.5,0{}-0.5,0.47{}1{}{}14.27{}{}-7.58{}{}0.55{}{}[-0.65]{}
Time,1677629213.6595995{}0.0425,0.0604,2.6232{}1.16{}-9.36,-4.5,0{}-0.5,0.47{}1{}{}14.27{}{}-7.58{}{}0.55{}{}[-0.65]{}
Time,1677629213.7611897{}0.0425,0.0604,2.6232{}1.16{}-9.47,-4.4,0{}-0.33,0.29{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629213.862641{}0.0425,0.0604,2.6232{}1.16{}-9.47,-4.4,0{}-0.33,0.29{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629213.9639256{}0.0425,0.0604,2.6232{}1.16{}-9.6,-4.34,0{}-0.45,0.21{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629214.066688{}0.0425,0.0604,2.6232{}1.16{}-9.6,-4.34,0{}-0.45,0.21{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629214.1677718{}0.0425,0.0604,2.6232{}1.15{}-9.76,-4.28,0{}-0.58,0.09{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629214.2697618{}0.0425,0.0604,2.6232{}1.15{}-9.76,-4.28,0{}-0.58,0.09{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629214.3716893{}0.0425,0.0604,2.6232{}1.15{}-9.87,-4.23,0{}-0.36,0.15{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629214.4731066{}0.0425,0.0604,2.6232{}1.15{}-9.87,-4.23,0{}-0.36,0.15{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629214.5750778{}0.0425,0.0604,2.6232{}1.15{}-9.92,-4.14,0{}-0.34,0.29{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629214.6814444{}0.1092,0.0647,2.6413{}1.09{}-9.92,-4.14,0{}-0.34,0.29{}1{}{}1.22{}{}0.41{}{}-0.7{}{}[-0.65]{}
Time,1677629214.7842767{}0.1092,0.0647,2.6413{}1.09{}-9.99,-4.03,0{}-0.46,0.36{}1{}{}1.22{}{}0.41{}{}-0.7{}{}[-0.65]{}
Time,1677629214.8876932{}0.1092,0.0647,2.6413{}1.09{}-9.99,-4.03,0{}-0.46,0.36{}1{}{}1.22{}{}0.41{}{}-0.7{}{}[-0.65]{}
Time,1677629214.9891856{}0.1092,0.0647,2.6413{}1.09{}-10.08,-3.91,0{}-0.38,0.4{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629215.09218{}0.1092,0.0647,2.6413{}1.09{}-10.08,-3.91,0{}-0.38,0.4{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629215.1947439{}0.1092,0.0647,2.6413{}1.02{}-10.15,-3.81,0{}0.0,0.28{}1{}{}13.67{}{}-3.53{}{}0.15{}{}[1.31]{}
Time,1677629215.2972991{}0.1092,0.0647,2.6413{}1.02{}-10.15,-3.81,0{}0.0,0.28{}1{}{}13.67{}{}-3.53{}{}0.15{}{}[1.31]{}
Time,1677629215.4011045{}0.1092,0.0647,2.6413{}1.02{}-10.17,-3.77,0{}0.11,0.14{}2{}{}8.93,10.51{}{}4.59,4.4{}{}3.08,2.76{}{}[0. 0.]{}
Time,1677629215.5063715{}0.1092,0.0647,2.6413{}1.02{}-10.19,-3.76,0{}0.07,0.1{}3{}{}10.39,13.69,0.86{}{}4.38,-3.58,0.26{}{}3.02,2.31,-0.25{}{}[ 0.    1.31 -0.65]{}
Time,1677629215.615586{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}10.35,10.6,16.65,13.61{}{}4.38,4.05,4.95,-3.6{}{}3.15,3.13,2.88,3.07{}{}[0.   0.   0.   1.31]{}
Time,1677629215.7205994{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}2{}{}10.41,10.57{}{}4.38,4.05{}{}2.96,3.24{}{}[0. 0.]{}
Time,1677629215.827429{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}0.69,10.29,10.46,14.17{}{}0.23,4.74,4.41,-3.21{}{}-0.35,2.8,3.09,1.87{}{}[0.   0.   0.   1.31]{}
Time,1677629215.9320922{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}3{}{}0.76,10.42,14.13{}{}-0.15,4.75,-3.69{}{}0.23,2.37,2.05{}{}[0.   0.   1.31]{}
Time,1677629216.038926{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}1{}{}10.31{}{}5.11{}{}1.97{}{}[0.]{}
Time,1677629216.1421568{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}1{}{}10.31{}{}5.11{}{}1.97{}{}[0.]{}
Time,1677629216.2477257{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}3{}{}7.69,10.37,10.58{}{}4.21,5.11,4.78{}{}1.97,1.59,1.93{}{}[0. 0. 0.]{}
Time,1677629216.3556612{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}3{}{}9.7,10.35,15.03{}{}4.8,5.1,-2.88{}{}1.76,1.61,1.36{}{}[0.   0.   1.31]{}
Time,1677629216.465332{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}3{}{}9.7,10.35,15.03{}{}4.8,5.1,-2.88{}{}1.76,1.61,1.36{}{}[0.   0.   1.31]{}
Time,1677629216.5706217{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}2{}{}10.84,15.18{}{}4.4,-3.41{}{}1.02,0.82{}{}[0.   0.65]{}
Time,1677629216.6804214{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}2{}{}10.64,15.2{}{}4.73,-3.42{}{}0.39,1.45{}{}[0.   1.31]{}
Time,1677629216.7880204{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}10.77,10.88,15.32,15.46{}{}4.37,4.4,-3.45,-3.47{}{}0.83,0.5,1.48,0.27{}{}[0.   0.   1.31 1.31]{}
Time,1677629216.8947837{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}3{}{}0.47,10.77,10.87{}{}0.09,4.37,4.41{}{}-0.09,0.82,0.93{}{}[0. 0. 0.]{}
Time,1677629217.0020497{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}5{}{}0.46,0.4,0.49,10.76,15.59{}{}0.03,-0.17,0.17,4.37,-3.51{}{}-0.08,0.15,-0.13,0.94,1.39{}{}[0.   0.   0.   0.   1.31]{}
